"68","87","6","5","283300.6","36694.4"
"68","87","7","5","913977.6","42871.4"
"68","87","8","5","848110.6","43889.8"
"68","86","14","5","677435.2","38090.4"
"68","87","5","5","1524477.8","43893.2"
"68","87","9","5","571200.2","40606.4"
"68","87","13","5","10472.8","14612.2"
"68","87","14","5","117511.8","13002.4"
"68","87","12","5","314054.6","21564.8"
"68","87","11","5","498498.8","42224.6"
"68","88","6","5","142166.6","25861.6"
"68","87","10","5","776453.4","33788.2"
"68","88","5","5","717100.0","55719.8"
"68","88","11","5","88639.0","29266.6"
"68","88","8","5","612474.8","32244.2"
"68","88","12","5","98027.8","14853.8"
"68","88","7","5","1213728.0","39062.6"
"68","88","9","5","752650.2","41158.4"
"68","88","10","5","666000.4","34919.6"
"68","88","13","5","175297.8","17662.4"
"68","89","5","5","383212.6","52273.4"
"68","89","6","5","518899.2","46479.8"
"68","88","14","5","354124.0","22519.2"
"68","89","8","5","427614.4","40738.2"
"68","89","7","5","703254.4","34887.2"
"68","89","12","5","95181.4","19355.2"
"68","89","9","5","400170.8","38320.6"
"68","89","13","5","98754.6","22971.6"
"68","89","11","5","305387.4","38945.0"
"68","89","10","5","637767.8","39887.0"
"68","89","14","5","188351.8","27433.6"
"68","90","5","5","537710.2","47984.2"
"68","90","6","5","769897.0","38035.4"
"68","90","7","5","684098.0","41333.4"
"68","90","11","5","36074.8","17810.0"
"68","90","8","5","714415.2","33591.0"
"68","90","10","5","291843.0","35842.4"
"68","90","9","5","629440.0","29055.2"
"68","90","12","5","403221.2","27307.8"
"68","91","6","5","500352.8","39330.8"
"68","90","13","5","507853.6","24395.8"
"68","91","5","5","718801.6","40663.6"
"68","91","7","5","278388.0","30551.6"
"68","90","14","5","379341.4","23724.6"
"68","91","10","5","104454.2","20001.6"
"68","91","8","5","404763.8","29665.8"
"68","91","11","5","513283.4","29174.2"
"68","91","9","5","679556.8","40980.0"
"68","91","12","5","507928.2","27278.0"
"68","91","14","5","109169.4","23714.8"
"68","91","13","5","396883.2","25183.4"
"68","92","5","5","212712.8","42384.2"
"68","92","9","5","42251.8","14541.2"
"68","92","6","5","482479.6","47724.8"
"68","92","10","5","396528.4","36231.4"
"68","92","7","5","1168301.2","42481.2"
"68","92","11","5","561602.8","32878.6"
"68","92","8","5","1283752.0","37914.0"
"68","92","12","5","493484.4","36896.8"
"68","92","13","5","251026.8","23456.0"
"68","93","5","5","428936.0","45981.0"
"68","92","14","5","395389.8","25644.8"
"68","93","6","5","948072.8","41921.4"
"68","93","8","5","728852.4","31959.2"
"68","93","10","5","249140.4","28233.8"
"68","93","7","5","1044069.8","36623.4"
"68","93","9","5","631149.2","45287.2"
"68","93","14","5","138371.6","17711.6"
"68","93","11","5","447642.6","39684.4"
"68","93","12","5","364278.6","29865.0"
"68","93","13","5","263129.8","32790.4"
"68","94","5","5","835076.0","49017.8"
"68","94","8","5","590335.6","44547.2"
"68","94","6","5","1193696.2","48652.8"
"68","94","7","5","1267453.0","42053.8"
"68","94","9","5","972681.0","34775.6"
"68","94","11","5","249898.4","28822.0"
"68","94","10","5","414179.6","36804.8"
"68","94","13","5","160723.6","14952.8"
"68","94","12","5","674119.8","36180.2"
"68","94","14","5","375439.2","31954.0"
"68","95","6","5","856143.4","34046.6"
"68","95","7","5","589823.6","32259.8"
"68","95","5","5","1328016.0","45956.0"
"68","95","12","5","54781.6","16614.2"
"68","95","10","5","204287.8","36829.2"
"68","95","9","5","510500.0","41294.4"
"68","95","14","5","38144.4","16432.4"
"68","95","8","5","979605.2","35291.6"
"68","95","11","5","625344.8","42069.4"
"68","95","13","5","392598.6","36947.0"
"68","96","6","5","399105.6","36640.8"
"68","96","8","5","192380.8","36582.0"
"68","96","7","5","640626.2","37580.8"
"68","96","9","5","99023.6","25299.6"
"68","96","5","5","1122387.0","43623.4"
"68","96","14","5","123715.0","15400.2"
"68","96","11","5","319735.0","27866.0"
"68","96","13","5","372779.0","28459.8"
"68","96","12","5","423577.2","38101.6"
"68","96","10","5","866134.2","32501.6"
"68","97","8","5","62249.4","21777.6"
"68","97","7","5","492939.0","42384.6"
"68","97","5","5","1042284.2","38436.8"
"68","97","6","5","1309540.4","49359.0"
"68","97","10","5","291045.2","33577.8"
"68","97","13","5","53345.8","19186.0"
"68","97","12","5","301353.2","25757.4"
"68","97","9","5","1083320.0","35219.0"
"68","97","11","5","633942.6","29614.4"
"68","97","14","5","376365.0","29332.4"
"68","98","8","5","34358.2","27249.6"
"68","98","6","5","481422.2","25869.6"
"68","98","5","5","1056968.4","40494.4"
"68","98","7","5","1049692.2","42451.8"
"68","98","11","5","469689.2","25944.0"
"68","98","10","5","655504.4","35962.2"
"68","98","13","5","64648.6","17961.6"
"68","98","12","5","313780.8","21004.0"
"68","98","9","5","973386.0","36996.4"
"68","99","5","5","298751.0","53607.0"
"68","98","14","5","324124.6","26166.4"
"68","99","8","5","589622.0","36335.4"
"68","99","7","5","833845.2","40462.2"
"68","99","9","5","414903.0","28372.6"
"68","99","6","5","1345601.6","46451.6"
"68","99","11","5","165452.6","31239.8"
"68","99","12","5","208203.8","23430.8"
"68","99","10","5","676721.4","24709.0"
"68","99","14","5","121797.2","26301.8"
"69","17","5","5","144951.4","48113.4"
"68","99","13","5","187939.6","26904.4"
"69","17","6","5","84533.6","41406.0"
"69","17","7","5","90039.0","41273.2"
"69","17","8","5","160964.2","62051.4"
"69","17","9","5","61710.6","34195.2"
"69","17","10","5","178611.2","53794.4"
"69","17","11","5","122354.6","39530.8"
"69","17","12","5","30554.6","35684.6"
"69","17","14","5","80558.8","41727.8"
"69","17","13","5","70244.4","33961.0"
"69","18","7","5","131547.0","60580.2"
"69","18","5","5","284187.4","70259.4"
"69","18","6","5","223654.8","54064.0"
"69","18","8","5","75698.0","47600.0"
"69","18","9","5","23508.8","34737.6"
"69","18","10","5","63072.4","40437.4"
"69","18","12","5","46276.2","24961.8"
"69","18","11","5","144692.6","48030.0"
"69","18","13","5","50966.4","34262.8"
"69","18","14","5","50612.0","30142.6"
"69","19","5","5","287920.6","70785.0"
"69","19","6","5","186797.2","50725.2"
"69","19","8","5","132987.2","48254.8"
"69","19","7","5","221520.6","61882.4"
"69","19","9","5","189975.0","51363.6"
"69","19","10","5","176448.6","46993.8"
"69","19","13","5","27855.8","31526.8"
"69","19","12","5","25817.4","27796.8"
"69","19","11","5","158505.2","38793.0"
"69","19","14","5","54977.8","32716.2"
"69","20","7","5","93660.2","49061.4"
"69","20","6","5","141416.0","52908.4"
"69","20","5","5","283119.4","60496.0"
"69","20","9","5","201252.8","49707.4"
"69","20","8","5","267804.6","58577.2"
"69","20","10","5","69711.2","35480.2"
"69","20","11","5","118476.4","41897.8"
"69","20","12","5","60661.0","36102.0"
"69","20","13","5","33700.0","29528.2"
"69","20","14","5","49738.0","32704.0"
"69","21","5","5","162309.6","38946.2"
"69","21","6","5","97095.2","42490.4"
"69","21","7","5","93399.4","46030.6"
"69","21","9","5","30606.0","43568.8"
"69","21","8","5","88681.4","41113.2"
"69","21","11","5","43190.2","31414.2"
"69","21","12","5","66589.4","37768.2"
"69","21","10","5","188401.4","43449.0"
"69","21","14","5","41127.0","32576.0"
"69","21","13","5","151035.8","39529.0"
"69","22","5","5","98588.8","50166.6"
"69","22","8","5","95727.0","45194.8"
"69","22","6","5","255531.6","57436.4"
"69","22","7","5","285291.8","56617.2"
"69","22","9","5","224584.2","58651.0"
"69","22","10","5","84322.0","34395.2"
"69","22","11","5","119919.2","43196.0"
"69","22","12","5","143093.8","37604.4"
"69","22","14","5","16051.4","40574.0"
"69","22","13","5","10377.2","21471.6"
"69","23","5","5","249826.0","71833.2"
"69","23","9","5","57461.0","36857.4"
"69","23","8","5","226143.4","59284.8"
"69","23","6","5","161591.0","53387.6"
"69","23","10","5","55842.6","33147.6"
"69","23","7","5","233449.6","52069.2"
"69","23","13","5","46718.8","28645.0"
"69","23","14","5","50473.8","30734.0"
"69","23","11","5","185669.0","40813.6"
"69","23","12","5","186081.6","41213.8"
"69","24","5","5","295058.2","53177.0"
"69","24","6","5","187850.0","50652.0"
"69","24","7","5","116952.2","36408.2"
"69","24","8","5","160974.0","47541.6"
"69","24","9","5","103718.6","37413.4"
"69","24","13","5","45968.0","29115.8"
"69","24","10","5","153398.0","38165.4"
"69","24","12","5","71821.4","27740.2"
"69","24","11","5","73043.2","30022.6"
"69","24","14","5","78600.2","28080.8"
"69","25","5","5","151134.0","43228.2"
"69","25","7","5","88991.6","39102.2"
"69","25","6","5","296334.0","55717.6"
"69","25","9","5","130459.0","42246.6"
"69","25","8","5","302316.0","51570.0"
"69","25","11","5","173479.2","40027.4"
"69","25","10","5","239432.6","43770.4"
"69","25","13","5","78406.2","31213.2"
"69","25","12","5","119271.8","31941.0"
"69","25","14","5","204804.0","35708.6"
"69","26","5","5","214252.0","49533.6"
"69","26","8","5","112701.4","37313.2"
"69","26","6","5","306270.0","48294.6"
"69","26","7","5","271193.8","46652.6"
"69","26","9","5","122871.6","30517.6"
"69","26","11","5","172628.0","34928.4"
"69","26","12","5","69393.0","32474.0"
"69","26","10","5","227943.2","43318.8"
"69","26","13","5","21517.8","23178.0"
"69","26","14","5","52482.6","24997.8"
"69","27","7","5","74964.4","36767.4"
"69","27","6","5","206781.4","47985.0"
"69","27","8","5","264376.8","48498.8"
"69","27","5","5","356177.6","54299.4"
"69","27","9","5","179732.4","43116.2"
"69","27","10","5","66638.6","31595.8"
"69","27","11","5","74021.2","23135.4"
"69","27","13","5","98218.2","28386.2"
"69","27","12","5","220409.6","38327.6"
"69","27","14","5","172640.0","32751.4"
"69","28","5","5","140481.6","50748.6"
"69","28","6","5","258244.8","50054.8"
"69","28","8","5","92014.8","34878.2"
"69","28","7","5","288810.8","53791.0"
"69","28","9","5","169380.6","35739.0"
"69","28","10","5","157474.2","33246.4"
"69","28","11","5","97975.8","37121.8"
"69","28","12","5","121971.6","32781.4"
"69","28","13","5","106949.4","29899.8"
"69","28","14","5","89144.6","30868.6"
"69","29","7","5","134447.8","40029.8"
"69","29","6","5","164893.0","33709.4"
"69","29","5","5","379351.8","59357.8"
"69","29","9","5","25075.4","24337.4"
"69","29","8","5","161041.8","42295.2"
"69","29","11","5","43836.0","23929.0"
"69","29","12","5","255298.4","39116.6"
"69","29","13","5","99114.4","27482.8"
"69","29","10","5","240564.8","39320.8"
"69","29","14","5","218761.6","34683.8"
"69","30","8","5","96299.6","35528.2"
"69","30","5","5","488450.4","65325.0"
"69","30","9","5","62996.6","26370.6"
"69","30","6","5","313227.2","44007.8"
"69","30","7","5","358371.0","49938.2"
"69","30","13","5","91493.2","29835.2"
"69","30","10","5","183791.6","38002.8"
"69","30","14","5","51818.0","25079.8"
"69","30","12","5","141963.4","35321.6"
"69","30","11","5","177016.6","32583.2"
"69","31","8","5","93775.8","31231.4"
"69","31","7","5","177352.8","48773.0"
"69","31","6","5","235446.6","48448.4"
"69","31","9","5","295675.4","41812.0"
"69","31","5","5","503388.8","56444.0"
"69","31","10","5","148205.0","31453.6"
"69","31","12","5","93275.6","25049.2"
"69","31","11","5","133500.6","34660.4"
"69","31","13","5","117942.6","29039.6"
"69","31","14","5","210447.2","36812.8"
"69","32","5","5","250377.0","49193.0"
"69","32","7","5","242233.8","45969.8"
"69","32","6","5","306798.8","56971.2"
"69","32","9","5","196417.4","33126.4"
"69","32","8","5","327834.6","40537.0"
"69","32","10","5","74995.2","25559.6"
"69","32","12","5","36232.4","24122.2"
"69","32","11","5","134093.4","29218.6"
"69","32","14","5","75132.2","24613.8"
"69","32","13","5","115337.6","33784.2"
"69","33","5","5","150715.6","37442.4"
"69","33","6","5","241830.8","36697.0"
"69","33","7","5","266013.0","46659.4"
"69","33","8","5","181280.4","44516.0"
"69","33","9","5","167911.8","37498.6"
"69","33","11","5","70237.8","27054.4"
"69","33","13","5","22208.8","20701.2"
"69","33","12","5","90646.8","29135.6"
"69","33","10","5","362150.8","42940.2"
"69","33","14","5","39160.2","20967.8"
"69","34","8","5","135829.0","29589.2"
"69","34","9","5","113994.2","39921.8"
"69","34","7","5","261021.4","48689.4"
"69","34","5","5","438581.0","53402.2"
"69","34","6","5","505805.0","52255.0"
"69","34","10","5","190859.4","41198.4"
"69","34","11","5","214726.0","32071.4"
"69","34","13","5","152689.0","35675.4"
"69","34","14","5","92981.6","25795.0"
"69","34","12","5","257928.4","40874.6"
"69","35","5","5","260932.8","41699.4"
"69","35","7","5","162555.2","34533.4"
"69","35","6","5","400192.4","45786.6"
"69","35","8","5","319706.8","40654.2"
"69","35","9","5","325648.0","42005.8"
"69","35","10","5","140677.2","28513.8"
"69","35","12","5","75134.0","18760.2"
"69","35","11","5","196861.6","30482.6"
"69","35","13","5","128793.4","26043.4"
"69","35","14","5","130415.4","23679.6"
"69","36","6","5","212403.6","41851.6"
"69","36","5","5","356898.0","35818.6"
"69","36","7","5","400086.8","44707.4"
"69","36","8","5","252224.0","41859.6"
"69","36","10","5","78754.8","20234.2"
"69","36","9","5","382977.0","46537.8"
"69","36","12","5","139380.0","31180.0"
"69","36","11","5","302842.6","35463.6"
"69","36","13","5","169913.4","25459.8"
"69","36","14","5","146910.6","26477.6"
"69","37","5","5","274988.0","43052.6"
"69","37","7","5","225468.4","35706.6"
"69","37","6","5","360399.0","46689.4"
"69","37","10","5","151665.4","26869.4"
"69","37","8","5","395555.2","42294.0"
"69","37","9","5","375525.8","43160.8"
"69","37","11","5","163005.4","22893.0"
"69","37","12","5","167192.8","28930.6"
"69","37","14","5","145027.0","26693.4"
"69","37","13","5","187874.0","28907.2"
"69","38","6","5","202057.2","39938.2"
"69","38","5","5","627705.8","60625.4"
"69","38","9","5","138061.4","31101.6"
"69","38","7","5","305715.8","40419.8"
"69","38","10","5","116754.0","31466.0"
"69","38","8","5","446108.6","47324.0"
"69","38","11","5","62460.2","23018.4"
"69","38","12","5","64697.8","24835.0"
"69","38","13","5","104763.8","26204.8"
"69","38","14","5","44987.0","19742.0"
"69","39","8","5","58954.4","26599.8"
"69","39","5","5","381327.4","56275.0"
"69","39","6","5","399230.2","52196.0"
"69","39","9","5","97811.4","27102.0"
"69","39","7","5","416134.6","47644.6"
"69","39","10","5","197551.4","26809.2"
"69","39","13","5","41585.4","16736.6"
"69","39","11","5","254063.0","33716.2"
"69","39","14","5","71386.4","17859.0"
"69","39","12","5","253545.0","36934.4"
"69","40","7","5","186633.0","43943.0"
"69","40","8","5","222891.2","33645.8"
"69","40","6","5","464569.2","54288.0"
"69","40","9","5","278799.2","42440.4"
"69","40","5","5","704986.0","62309.8"
"69","40","10","5","55211.8","26436.6"
"69","40","11","5","147672.8","34590.2"
"69","40","12","5","192139.2","33561.8"
"69","40","13","5","211177.2","31786.8"
"69","40","14","5","215507.8","29817.2"
"69","41","5","5","307854.6","42975.4"
"69","41","6","5","433319.2","45250.0"
"69","41","9","5","74630.4","26895.6"
"69","41","7","5","575171.8","42779.0"
"69","41","10","5","200283.2","36138.8"
"69","41","8","5","440028.8","53027.6"
"69","41","12","5","150700.8","31859.0"
"69","41","11","5","206259.6","32391.4"
"69","41","14","5","46452.8","23505.6"
"69","41","13","5","125745.2","24100.6"
"69","42","5","5","306318.2","41410.0"
"69","42","7","5","376250.6","44683.6"
"69","42","9","5","265251.0","35211.8"
"69","42","8","5","280068.2","45584.0"
"69","42","6","5","593850.6","55055.6"
"69","42","10","5","166333.4","28246.4"
"69","42","12","5","67973.4","22069.6"
"69","42","11","5","159540.6","30976.4"
"69","42","14","5","101325.8","25496.2"
"69","42","13","5","271518.6","29073.4"
"69","43","5","5","411694.2","46715.0"
"69","43","9","5","103147.4","23443.2"
"69","43","7","5","311428.2","37604.6"
"69","43","6","5","436885.6","42494.2"
"69","43","8","5","215249.2","40491.6"
"69","43","10","5","35994.4","21135.6"
"69","43","13","5","50766.2","18369.8"
"69","43","12","5","78951.2","24720.0"
"69","43","11","5","336173.6","33253.6"
"69","43","14","5","263814.4","31191.6"
"69","44","5","5","519676.2","54722.4"
"69","44","7","5","327486.4","45781.4"
"69","44","6","5","348812.2","44470.2"
"69","44","9","5","177846.2","26596.6"
"69","44","8","5","350460.0","37731.4"
"69","44","12","5","61316.4","21892.0"
"69","44","11","5","243852.8","31657.8"
"69","44","14","5","3498.8","14475.0"
"69","44","10","5","468350.0","48526.4"
"69","44","13","5","166834.0","29315.2"
"69","45","7","5","23567.8","23918.6"
"69","45","5","5","279134.2","47518.2"
"69","45","9","5","356364.8","42224.2"
"69","45","6","5","684011.8","58382.0"
"69","45","8","5","581686.8","44731.6"
"69","45","10","5","473949.8","41995.8"
"69","45","11","5","401604.6","44756.6"
"69","45","12","5","100120.8","23991.0"
"69","45","14","5","115626.6","26307.8"
"69","45","13","5","377257.2","35421.8"
"69","46","7","5","158851.6","34409.8"
"69","46","5","5","599892.4","49555.8"
"69","46","10","5","87070.8","22766.4"
"69","46","8","5","324694.2","36557.4"
"69","46","6","5","905023.6","64432.8"
"69","46","9","5","305806.6","34135.0"
"69","46","11","5","138567.6","35988.6"
"69","46","12","5","107853.2","26171.8"
"69","46","13","5","200401.8","29105.6"
"69","47","5","5","184081.4","23999.0"
"69","46","14","5","241562.4","35734.6"
"69","47","6","5","198906.8","23689.8"
"69","47","7","5","351248.8","45251.8"
"69","47","10","5","199390.6","28353.0"
"69","47","8","5","357042.6","40774.0"
"69","47","11","5","166721.4","23930.4"
"69","47","9","5","458806.6","48808.6"
"69","47","12","5","49140.2","16929.4"
"69","47","14","5","240710.0","26775.6"
"69","48","5","5","388679.4","54530.6"
"69","47","13","5","431767.4","35681.8"
"69","48","7","5","399097.0","47123.8"
"69","48","6","5","541060.2","45481.8"
"69","48","9","5","188844.2","30082.4"
